25.6424449095716,106.96241189724498
25.89505182739326,107.929980884485
26.148029726252325,108.89745294231861
26.4013791683089,109.86482777153921
26.65510071697647,110.83210507187336
26.909194936925324,111.79928454197625
27.16366239408586,112.76636587942737
27.418503655651936,113.73334878072572
27.673719290084243,114.70023294128542
27.9293098671137,115.66701805543109
28.18527595774479,116.63370381639325
28.44161813425898,117.6002899163037
28.698336970218065,118.5667760461906
28.955433040467646,119.53316189597426
29.212906921140537,120.49944715446227
29.470759189660086,121.46563150934453
29.72899042474377,122.4317146471889
29.98760120640646,123.39769625343604
30.246592115964003,124.36357601239497
30.505963736036627,125.32935360723809
30.765716650552378,126.29502871999627
31.025851444750657,127.26060103155422
31.286368705185673,128.22607022164544
31.547269019729903,129.19143596884734
31.808552977577634,130.1566979505763
32.07022116924847,131.12185584308284
32.332274186590816,132.08690932144643
32.594712622785444,133.0518580595707
32.85753707234899,134.01670173017828
33.12074813113753,134.98144000480585
33.38434639635011,135.94607255379896
33.64833246653229,136.91059904630694
33.912706941579756,137.87501915027786
34.17747042274188,138.83933253245343
34.442623512625296,139.80353885836365
34.708166815197515,140.76763779232172
34.974100935790474,141.7316289974188
35.24042648110421,142.69551213551867
35.50714405921043,143.6592868672527
35.774254279556274,144.62295285201438
36.041757752967726,145.586509747954
36.30965509165345,146.54995721197326
36.57794690920833,147.51329489971994
36.84663382061718,148.4765224655825
37.11571644225846,149.4396395626847
37.385195391907914,150.40264584288013
37.65507128874219,151.36554095674654
37.92534475334265,152.32832455358061
38.19601640769907,153.29099628139227
38.467086875213234,154.25355578689908
38.73855678070281,155.21600271552086
39.01042675040497,156.17833671137373
39.282697411980166,157.1405574172647
39.555369394515964,158.10266447468607
39.828443328530625,159.06465752380947
40.10191984597701,160.02653620348036
40.37579958024632,160.98830015121212
40.65008316617188,161.94994900318034
40.92477124003291,162.9114823942171
41.19986443955831,163.8728999578047
41.47536340393055,164.83420132607046
41.75126877378948,165.79538612978058
42.02758119123597,166.75645399833354
42.30430129983596,167.71740455975504
42.58142974462428,168.67823744069187
42.85896717210835,169.63895226640528
43.13691423027218,170.5995486607656
43.415271568580245,171.56002624624585
43.694039837981215,172.5203846439158
43.97321969091201,173.48062347343557
44.25281178130158,174.44074235304976
44.53281676457483,175.40074089958094
44.81323529765658,176.36061872842384
45.09406803897545,177.3203754535387
45.37531564846773,178.2800106874452
45.656978787581416,179.23952404121604
45.93905811928004,180.1989151244706
46.22155430804677,181.15818354536867
46.504468019888165,182.11732891060376
46.78779992233834,183.07635082539713
47.07155068446287,184.03524889349083
47.355720976862656,184.99402271714132
47.64031147167813,185.9526718971132
47.92532284259307,186.91119603267222
48.210755764838694,187.86959472157895
48.49661091519772,188.82786756008232
48.78288897200824,189.78601414291228
49.069590615167904,190.7440340632738
49.356716526137845,191.70192691283972
49.644267387946854,192.65969228174419
49.93224388519531,193.6173297585758
50.220646704059305,194.5748389303707
50.509476532294656,195.53221938260563
50.798734059241056,196.4894706991912
51.088419975826184,197.44659246246505
51.378534974569654,198.40358425318436
51.66907974958724,199.36044565051947
51.960054996594984,200.3171762320464
52.25146141291326,201.27377557373993
52.54329969747087,202.23024324996652
52.83557055080934,203.1865788334772
53.12827467508687,204.14278189540016
53.42141277408257,205.09885200523377
53.71498555320062,206.05478873083905
54.00899371947432,207.0105916384326
54.303437981570426,207.96626029257922
54.59831904979334,208.9217942561847
54.89363763608904,209.8771930904881
55.18939445404951,210.83245635505438
55.48559021891689,211.78758360776717
55.782225647587566,212.74257440482086
56.07930145861663,213.69742830071354
56.37681837222176,214.652144848239
56.67477711028775,215.60672359847928
56.97317839637057,216.56116410079687
57.272022955701644,217.51546590282717
57.57131151519218,218.46962855047076
57.87104480343724,219.42365158788544
58.171223550720256,220.3775345574785
58.471848489017006,221.33127699989893
58.77292035200017,222.28487845402947
59.07443987504345,223.23833845697868
59.37640779522583,224.19165654407294
59.678824851335975,225.14483224884827
59.98169178387647,226.09786510304272
60.285009335068146,227.05075463658773
60.58877824885436,228.0035003776004
60.892999270905264,228.95610185237484
61.197673148622414,229.90855858537472
61.50280063114272,230.8608700992244
61.808382469343094,231.81303591470086
62.11441941584454,232.7650555507252
62.420912225016764,233.7169285243545
62.72786165298222,234.66865435077278
63.03526845762072,235.62023254328346
63.34313339857371,236.57166261330005
63.65145723724876,237.52294407033833
63.960240736823614,238.4740764220067
64.26948466225096,239.42505917399865
64.57918978026265,240.3758918300835
64.889356859374,241.32657389209743
65.19998666988843,242.27710485993578
65.51107998390164,243.2274842315428
65.82263757530612,244.17771150290378
66.13466021979556,245.1277861680359
66.44714869486933,246.07770771897898
66.76010377983667,247.02747564578686
67.0735262558215,247.9770894365185
67.38741690576651,248.92654857722812
67.7017765144378,249.87585255195705
68.01660586842924,250.82500084272374
68.33190575616692,251.7739929295151
68.64767696791368,252.72282829027694
68.96392029577348,253.6715064009047
69.28063653369581,254.62002673523392
69.5978264774804,255.56838876503144
69.91549092478148,256.5165919599855
70.23363067511221,257.4646357876957
70.55224652984933,258.41251971366455
70.87133929223752,259.3602432012871
71.19090976739396,260.3078057118416
71.51095876231278,261.2552067044795
71.8314870858695,262.2024456362163
72.15249554882567,263.1495219619211
72.47398496383323,264.09643513430706
72.795956145439,265.04318460392153
73.11840991008941,265.98976981913603
73.44134707613463,266.9361902261363
73.76476846383343,267.8824452689122
74.08867489535756,268.8285343892478
74.41306719479617,269.77445702671076
74.73794618816046,270.7202126186427
75.06331270338818,271.6658006001487
75.38916757034806,272.6112204040869
75.71551162084444,273.5564714610582
76.04234568862178,274.50155319939637
76.36967060936911,275.4464650451564
76.6974872207246,276.3912064221053
77.02579636228018,277.33577675171074
77.35459887558585,278.2801754531306
77.68389560415457,279.2244019432027
78.0136873934664,280.16845563643335
78.3439750909733,281.1123359449872
78.67475954610345,282.05604227867593
79.00604161026612,282.9995740449479
79.33782213685579,283.9429306488767
79.67010198125699,284.88611149315034
80.00288200084879,285.8291159780604
80.3361630550092,286.7719435014906
80.6699460051199,287.7145934589061
81.0042317145706,288.6570652433417
81.33902104876356,289.5993582453906
81.67431487511845,290.5414718531939
82.01011406307647,291.4834054524282
82.34641948410518,292.4251584262948
82.6832320117028,293.3667301555078
83.02055252140293,294.30812001828303
83.35838189077896,295.2493273903254
83.69672099944862,296.19035164481846
84.03557072907871,297.1311921524125
84.37493196338927,298.0718482812116
84.7148055881583,299.0123193967629
85.05519249122628,299.9526048620445
85.39609356250065,300.8927040374531
85.73750969396049,301.8326162807924
86.07944177966061,302.77234094726055
86.42189071573651,303.7118773894385
86.76485740040876,304.6512249572776
87.10834273398723,305.59038299808674
87.45234761887592,306.5293508565209
87.79687295957737,307.4681278745684
88.14191966269719,308.4067133915387
88.48748863694833,309.3451067440488
88.83358079315565,310.2833072660119
89.18019704426061,311.2213142886241
89.52733830532551,312.1591271403522
89.875005493538,313.09674514692006
90.22319952821556,314.03416763129667
90.57192133081,314.9713939136825
90.92117182491205,315.90842331149764
91.27095193625516,316.84525513936677
91.62126259272083,317.7818887091082
91.97210472434232,318.71832332971934
92.32347926330951,319.6545583073639
92.67538714397318,320.59059294535916
93.02782930284931,321.5264265441612
93.38080667862361,322.46205840135264
93.73432021215581,323.3974878116288
94.08837084648418,324.332714066784
94.44295952682984,325.2677364556981
94.79808720060103,326.2025542643228
95.15375481739767,327.13716677566777
95.50996332901545,328.0715732697863
95.86671368945044,329.0057730237628
96.2240068549032,329.93976531169704
96.58184378378323,330.87354940469163
96.94022543671329,331.8071245708369
97.29915277653357,332.740490075197
97.65862676830605,333.6736451797959
98.01864837931886,334.60658914360283
98.3792185790904,335.5393212225176
98.74033833937364,336.4718406693565
99.10200863416043,337.4041467338378
99.46423043968565,338.3362386625669
99.82700473443143,339.2681156990217
100.19033249913143,340.1997770835376
100.55421471677491,341.1312220532932
100.91865237261086,342.06244984229454
101.28364645415255,342.99345968136157
101.64919795118126,343.9242507981114
102.01530785575028,344.85482241694393
102.38197716218961,345.78517375902675
102.74920686710963,346.71530404227974
103.11699796940532,347.64521248135964
103.48535147026027,348.5748982876447
103.85426837315069,349.50436066921895
104.22374968384973,350.43359883085685
104.59379641043103,351.36261197400745
104.96440956327314,352.2913992967786
105.33559015506322,353.21995999392135
105.70733920080126,354.14829325681393
106.07965771780377,355.0763982734457
106.45254672570795,356.0042742284012
106.8260072464752,356.93192030284354
107.20004030439546,357.85933567449877
107.57464692609105,358.78651951763993
107.94982814052003,359.71347100306934
108.32558497898037,360.6401892981029
108.70191847511401,361.5666735665542
109.07882966491019,362.4929229687167
109.4563195867093,363.41893666134774
109.83438928120674,364.34471379765137
110.2130397914566,365.27025352726196
110.59227216287528,366.1955549962265
110.97208744324516,367.1206173469884
111.3524866827185,368.0454397183701
111.73347093382054,368.97002124555536
112.11504125145359,369.8943610600725
112.49719869290013,370.81845828977674
112.87994431782678,371.742312058833
113.2632791882876,372.6659214876982
113.64720436872744,373.5892856931036
114.03172092598571,374.5124037880373
114.41682992929952,375.4352748817262
114.80253245030724,376.35789807961805
115.18882956305171,377.28027248336366
115.57572234398384,378.2023971907991
115.96321187196541,379.1242712959263
116.35129922827295,380.04589388889684
116.73998549660078,380.96726405599225
117.1292717630638,381.88838087960545
117.51915911620125,382.8092434382227
117.90964864697949,383.72985080640564
118.30074144879535,384.65020205477106
118.69243861747883,385.57029624997347
119.08474125129665,386.4901324546857
119.4776504509548,387.4097097275801
119.87116731960182,388.3290271233092
120.26529296283147,389.24808369248694
120.6600284886858,390.1668784816693
121.05537500765803,391.0854105333347
121.45133363269497,392.0036788858648
121.84790547920056,392.9216825735257
122.2450916650379,393.839420626447
122.64289331053232,394.75689207060316
123.0413115384737,395.6740959277932
123.4403474741195,396.5910312156206
123.84000224519698,397.5076969474742
124.24027698190616,398.42409213250767
124.64117281692154,399.34021577561873
125.04269088539553,400.25606687743004
125.44483232495986,401.1716444342678
125.84759827572876,402.08694743814186
126.25098988030072,403.00197487672557
126.65500828376094,403.9167257333338
127.05965463368341,404.8311989869034
127.46493008013337,405.7453936119722
127.87083577566908,406.6593085786575
128.27737287534404,407.5729428526357
128.68454253670913,408.4862953951208
129.09234591981402,409.3993651628429
129.50078418720977,410.3121511080276
129.90985850395032,411.22465217837396
130.31957003759422,412.1368673170332
130.72991995820652,413.04879546258707
131.14090943836055,413.96043554902616
131.55253965313915,414.8717865057279
131.96481178013678,415.78284725743487
132.37772699946055,416.6936167242325
132.79128649373192,417.6040938215271
133.2054914480881,418.51427746002355
133.62034305018338,419.4241665457033
134.03584249019025,420.33375997980124
134.45199096080074,421.2430566587837
134.86878965722758,422.1520554743256
135.28623977720528,423.06075531328815
135.70434252099125,423.9691550576954
136.1230990913662,424.87725358471096
136.54251069363585,425.7850497666161
136.9625785356312,426.69254247078595
137.38330382770948,427.599730559666
137.8046877827547,428.5066128907489
138.2267316161784,429.41318831655144
138.64943654592008,430.3194556845902
139.07280379244781,431.22541383735836
139.49683457875847,432.13106161230206
139.9215301303782,433.036397841796
140.34689167536254,433.9414213531197
140.77292044429646,434.84613096843304
141.19961767029497,435.7505255047529
141.6269845890024,436.65460377392776
142.05502243859297,437.55836458261416
142.48373245977047,438.4618067322517
142.91311589576776,439.3649290190385
143.34317399234664,440.26773023390626
143.77390799779758,441.17020916249555
144.2053191629392,442.0723645851312
144.63740874111738,442.9741952767965
145.0701779882052,443.8757000071085
145.5036281626016,444.77687754029256
145.93776052523083,445.677726635157
146.37257633954175,446.5782460450673
146.80807687150613,447.47843451792096
147.24426338961842,448.37829079612146
147.68113716489407,449.27781361655263
148.11869947086814,450.17700171055213
148.55695158359424,451.0758538038863
148.99589478164276,451.9743686167229
149.43553034609928,452.87254486360587
149.87585956056338,453.77038125342807
150.3168837111462,454.66787648940567
150.75860408646898,455.5650292690504
151.20102197766084,456.4618382841441
151.64413867835674,457.3583022207105
152.0879554846954,458.2544197589896
152.53247369531684,459.1501895734095
152.97769461136,460.04561033255993
153.42361953646042,460.940680699165
153.87024977674707,461.8353993300549
154.31758664084018,462.7297648761396
154.76563143984805,463.6237759823805
155.21438548736418,464.51743128776275
155.66385009946416,465.4107294252677
156.11402659470224,466.3036690218446
156.5649162941086,467.1962486983829
157.016520521185,468.0884670696837
157.46884060190177,468.98032274443165
157.92187786469435,469.87181432516667
158.37563364045883,470.7629404082551
158.83010926254804,471.65369958386094
159.28530606676816,472.5440904359184
159.74122539137377,473.4341115421014
160.19786857706362,474.32376147379506
160.65523696697676,475.21303879606756
161.11333190668694,476.1019420676397
161.57215474419857,476.9904698408565
162.03170682994173,477.8786206616572
162.49198951676678,478.7663930695461
162.9530041599396,479.6537855975629
163.41475211713617,480.54079677225275
163.87723474843665,481.4274251136365
164.34045341632066,482.31366913518093
164.8044094856608,483.19952734376886
165.26910432371693,484.08499823966775
165.73453930013008,484.97008031650074
166.20071578691656,485.8547720612159
166.6676351584611,486.7390719540555
167.13529879151076,487.62297846852545
167.60370806516795,488.50649007136485
168.07286436088387,489.3896052225145
168.5427690624511,490.2723223750867
169.01342355599675,491.15463997533357
169.48482922997505,492.0365564626162
169.95698747515993,492.91807026937363
170.4298996846373,493.7991798210909
170.903567253797,494.67988353626765
171.37799158032527,495.56017982638724
171.8531740641959,496.4400670958841
172.32911610766257,497.31954374211233
172.80581911524976,498.19860815531393
173.28328449374413,499.0772587185864
173.76151365218612,499.95549380785104
174.24050800186004,500.8333117918204
174.72026895628557,501.7107110319664
175.20079793120757,502.5876898824869
175.68209634458688,503.4642466902742
176.16416561659062,504.340379794882
176.64700716958163,505.2160875284924
177.13062242810855,506.09136821588345
177.6150128188953,506.96622017439586
178.10017977083032,507.84064171390037
178.58612471495633,508.71463113676435
179.07284908445834,509.5881867378185
179.56035431465298,510.46130680432316
180.0486418429768,511.33398961593537
180.53771310897477,512.2062334446754
181.02756955428825,513.0780365548928
181.51821262264315,513.9493972032327
182.00964375983708,514.8203136386021
182.50186441372705,515.6907841021355
182.99487603421684,516.5608068271615
183.48868007324398,517.4303800391687
183.98327798476637,518.2995019557707
184.47867122474858,519.1681707866721
184.97486125114872,520.036384733635
185.47184952390404,520.9041419904433
185.9696375049172,521.7714407428687
186.46822665804123,522.638279168636
186.96761844906553,523.5046554373885
187.46781434570062,524.3705677106526
187.96881581756293,525.2360141418035
188.47062433615955,526.1009928760295
188.97324137487274,526.9655020502983
189.47666840894377,527.8295397933201
189.98090691545673,528.6931042255135
190.48595837332235,529.5561934589696
190.99182426326112,530.4188055974168
191.49850606778637,531.2809387361854
192.00600527118706,532.1425909621719
192.5143233595104,533.0037603538034
193.02346182054401,533.864444981002
193.5334221437978,534.7246429051489
194.04420582048581,535.5843521790486
194.5558143435073,536.4435708468925
195.0682492074284,537.3022969442238
195.58151190846257,538.1605284979009
196.09560394445103,539.0182635260614
196.61052681484324,539.8755000380854
197.12628202067683,540.7322360345602
197.6428710645573,541.5884695072432
198.1602954506372,542.444198439026
198.67855668459492,543.2994208038973
199.19765627361485,544.154134566908
199.71759572636344,545.0083376841324
200.23837655296947,545.8620281026331
200.76000026500074,546.7152037604242
201.28246837544162,547.567862586434
201.80578239867089,548.420002500469
202.32994385043781,549.2716214131767
202.85495424783912,550.1227172260091
203.38081510929487,550.973287831185
203.90752795452448,551.8233311116538
204.43509430452227,552.6728449410585
204.96351568153244,553.5218271836987
205.49279360902443,554.3702756944936
206.02292961166663,555.218188318944
206.55392521530104,556.0655628930969
207.08578194691685,556.9123972435073
207.61850133462414,557.7586891872007
208.15208490762666,558.6044365316375
208.6865341961945,559.4496370746735
209.22185073163683,560.2942886045258
209.7580360462734,561.1383888997324
210.2950916734068,561.9819357291165
210.83301914729262,562.8249268517498
211.37182000311142,563.6673600169138
211.91149577693847,564.5092329640643
212.45204800571457,565.3505434227922
212.9934782272149,566.1912891127876
213.5357879800189,567.0314677438023
214.0789788034788,567.8710770156121
214.62305223768854,568.7101146179795
215.16800982345194,569.5485782306179
215.71385310224974,570.3864655231523
216.26058361620795,571.2237741550837
216.80820290806375,572.0605017757507
217.3567125211325,572.8966460242932
217.90611399927369,573.7322045296153
218.4564088868568,574.5671749103473
219.0075987287261,575.4015547748093
219.55968507016595,576.2353417209744
220.1126694568646,577.068533336431
220.66655343487872,577.9011271983462
221.22133855059636,578.7331208734289
221.7770263507004,579.5645119178931
222.33361838213096,580.3952978774204
222.89111619204758,581.2254762871241
223.44952132779102,582.0550446715116
224.00883533684393,582.8840005444483
224.56905976679303,583.7123414091221
225.1301961652879,584.5400647580037
225.6922460800016,585.367168072814
226.2552110585901,586.193648824485
226.8190926486509,587.0195044731247
227.3838923976818,587.8447324679812
227.94961185303845,588.6693302474052
228.51625256189226,589.4932952388156
229.0838160711869,590.3166248586623
229.65230392759548,591.1393165123917
230.22171767747597,591.9613675944098
230.79205886682664,592.7827754880472
231.36332904124183,593.6035375655239
231.9355297458655,594.4236511879126
232.50866252534587,595.243113705106
233.08272892378864,596.0619224557789
233.65773048470982,596.880074767355
234.23366875098876,597.6975679559723
234.81054526481913,598.5143993264463
235.3883615676611,599.330566172238
235.96711920019186,600.1460657754183
236.5468197022562,600.9608954066339
237.1274646128155,601.7750523250727
237.70905546989786,602.5885337784309
238.29159381054689,603.4013370028792
238.87508117076888,604.2134592230291
239.45951908548145,605.0248976518989
240.0449090884599,605.835649490881
240.6312527122837,606.6457119297096
241.21855148828294,607.4550821464271
241.80680694648362,608.2637573073525
242.39602061555158,609.0717345670472
242.98619402273744,609.8790110682847
243.57732869382033,610.6855839420186
244.16942615305067,611.4914503073501
244.76248792309278,612.296607271497
245.3565155249664,613.1010519297628
245.95151047798834,613.9047813655048
246.54747429971317,614.7077926501049
247.14440850587312,615.5100828429381
247.74231461031775,616.3116489913426
248.34119412495272,617.1124881305902
248.94104855967802,617.9125972838565
249.54187942232596,618.7119734621916
250.1436882185979,619.5106136644913
250.746476452001,620.3085148774688
251.3502456237835,621.1056740756246
251.9549972328707,621.9020882212211
252.56073277579884,622.6977542642529
253.16745374664941,623.4926691424193
253.7751616369822,624.2868297810986
254.38385793576828,625.0802330933207
254.99354412932155,625.8728759797398
255.6042217012308,626.6647553286102
256.21589213229,627.4558680157595
256.82855690042845,628.2462109045638
257.4422174806406,629.0357808459215
258.0568753449127,629.8245746782303
258.672531962155,630.6125892273633
259.2891887981261,631.3998213066446
259.9068473153605,632.1862677168264
260.5255089730948,632.9719252460649
261.14517522719314,633.7567906698995
261.76584753007234,634.5408607512306
262.3875273306253,635.3241322402972
263.01021607414503,636.1066018746561
263.63391520224724,636.8882663791619
264.25862615279254,637.6691224659467
264.8843503598077,638.4491668343994
265.5110892534061,639.2283961711489
266.1388442597088,640.0068071500425
266.76761680076226,640.78439643213
267.39740829445833,641.5611606656449
268.0282201544516,642.3370964859881
268.66005379007686,643.1122005157108
269.2929106062656,643.8864693644989
269.9267920034617,644.6598996291568
270.56169937753674,645.4324878935937
271.1976341197041,646.2042307288079
271.83459761643377,646.9751246928743
272.4725912493637,647.7451663309309
273.1116163952136,648.514352175166
273.7516744256957,649.2826787448065
274.392766707426,650.0501425461065
275.0348946018344,650.8167400723371
275.67805946507383,651.5824678037758
276.32226264792973,652.3473222076979
276.9675054957272,653.1112997383664
277.6137893482388,653.8743968370261
278.2611155395913,654.6366099318947
278.9094853981711,655.3979354381569
279.5589002465299,656.1583697579581
280.2093614012882,656.9179092803994
280.8608701730402,657.6765503815336
281.51342786625617,658.4342894243607
282.1670357791845,659.191122758826
282.8216952037536,659.9470467218164
283.4774074254722,660.7020576371602
284.13417372333066,661.4561518156268
284.7919953696987,662.2093255549257
285.4508736302254,662.9615751397081
286.11080976373603,663.7128968415689
286.77180502213025,664.4632869190491
287.4338606502775,665.212741617639
288.09697788591393,665.9612571697833
288.7611579595364,666.7088297948859
289.4264020942977,667.4554556993163
290.09271150589905,668.2011310764151
290.76008740248403,668.9458521065048
291.4285309845301,669.6896149568958
292.09804344474014,670.4324157818976
292.76862596793364,671.1742507228298
293.440279730936,671.9151159080322
294.1130059024682,672.6550074528789
294.7868056430355,673.3939214597914
295.46168010481506,674.1318540182531
296.13763043154336,674.8688012048246
296.8146577584025,675.6047590831612
297.4927632119063,676.3397237040297
298.171947909785,677.0736911053272
298.8522129608699,677.8066573121014
299.5335594649767,678.5386183365706
300.215988512789,679.2695701781457
300.89950118574063,679.9995088234541
301.584098555897,680.728430246363
302.2697816858363,681.4563304080043
302.9565516285289,682.1832052568016
303.6444094272194,682.9090507284973
304.3333561153022,683.6338627461812
305.02339271620343,684.3576372203215
305.7145202432553,685.0803700487935
306.4067396995756,685.8020571169136
307.1000520779422,686.5226942974717
307.7944583606709,687.2422774507673
308.48995951948814,687.9608024246436
309.18655651540723,688.6782650545252
309.88425029860116,689.3946611634572
310.58304180827656,690.1099865621438
311.2829319725456,690.8242370489897
311.98392170829857,691.5374084101434
312.6860119210751,692.249496419538
313.38920350493476,692.9604968389397
314.0934973423276,693.6704054179911
314.7988943039635,694.3792178942599
315.5053952486818,695.0869299932892
316.21300102331895,695.7935374286451
316.92171246257715,696.4990359019705
317.6315303888914,697.2034211030378
318.34245561229693,697.9066887098036
319.05448893029467,698.6088343884637
319.7676311277176,699.3098537935125
320.4818829765959,700.0097425678
321.19724523602235,700.7084963425937
321.9137186520154,701.4061107376394
322.63130395738403,702.1025813612257
323.3500018715912,702.7979038102483
324.06981310061553,703.4920736702755
324.7907383368149,704.1850865156188
325.5127782587881,704.8769379094001
326.23593353123636,705.5676234036234
326.96020480482395,706.2571385392482
327.68559271604,706.9454788462633
328.4120978870578,707.6326398437627
329.1397209255956,708.318617040023
329.868462424775,709.0034059325831
330.5983229629814,709.6870020083245
331.32930310372217,710.369400743554
332.0614033954853,711.0505976040874
332.7946243715975,711.7305880453362
333.52896655008186,712.4093675123936
334.26443043351605,713.0869314401257
335.0010165088894,713.7632752532609
335.7387252474594,714.4383943664826
336.47755710460905,715.1122841845247
337.21751251970306,715.7849401022663
337.95859191594474,716.4563575048311
338.70079570023074,717.1265317676847
339.4441242630087,717.7954582567393
340.1885779781316,718.4631323284539
340.9341572027138,719.129549329941
341.6808622769869,719.7947045990734
342.42869352415465,720.4585934645921
343.17765125024755,721.1212112462174
343.9277357439787,721.7825532547608
344.6789472765986,722.4426147922397
345.4312861017502,723.101391151993
346.1847524553231,723.758877618799
346.93934655530984,724.4150694689963
347.69506860165893,725.0699619706038
348.45191877613166,725.7235503834456
349.2098972421554,726.3758299592755
349.9690041446794,727.026795941905
350.7292396100293,727.676443567333
351.4906037457632,728.3247680638763
352.25309664052634,728.971764652303
353.0167183639057,729.6174285459681
353.7814689662873,730.2617549509503
354.5473484787101,730.90473906619
355.31435691272293,731.5463760836328
356.0824942602409,732.18666118837
356.8517604934003,732.8255895587847
357.62215556441697,733.4631563666987
358.39367940544156,734.0993567775209
359.16633192841834,734.7341859503997
359.94011302494187,735.3676390383732
360.7150225661146,735.9997111885276
361.4910604024058,736.6303975421506
362.26822636350937,737.2596932348924
363.0465202582042,737.8875933969267
363.82594187421284,738.5140931531121
364.60649097806123,739.1391876231589
365.3881673149401,739.7628719217953
366.1709706085652,740.3851411589351
366.95490056103995,741.0059904398516
367.7399568527162,741.6254148653475
368.52613914205773,742.2434095319323
369.3134470655035,742.8599695319978
370.1018802373317,743.475089953998
370.8914382495246,744.0887658826304
371.6821206716338,744.7009923990183
372.47392705064607,745.3117645808966
373.26685691085044,745.9210775027989
374.0609097537061,746.5289262362459
374.85608505771063,747.135305849938
375.65238227826944,747.7402114099476
376.44980084756594,748.3436379799141
377.2483401744321,748.9455806212413
378.0479996442214,749.5460343932975
378.8487786186808,750.1449943536151
379.65067643582563,750.7424555580944
380.4536924098135,751.3384130612101
381.2578258308214,751.9328619162161
382.0630759649218,752.5257971753564
382.86944205396054,753.1172138900749
383.67692331543736,753.7071071112292
384.4855189423853,754.2954718893054
385.2952281032524,754.8823032746348
386.106049941785,755.4675963176129
386.91798357691147,756.0513460689197
387.73102810262674,756.6335475797423
388.5451825878801,757.2141959020006
389.36044607646306,757.7932860885722
390.17681758689776,758.3708131935208
390.99429611232836,758.9467722723272
391.81288062041295,759.521158382121
392.6325700532176,760.0939665819137
393.45336332710946,760.665191932834
394.27525933265633,761.2348294983672
395.09825693452234,761.8028743445918
